url,headline,label
https://www.foxnews.com/media/biden-shredded-issuing-first-veto-presidency-protect-esg-liar,biden shredded after issuing first veto of his presidency to protect esg: 'such a liar',0
https://www.foxnews.com/us/timeline-donald-trumps-failed-2nd-assassination-attempt-suspect-ryan-routh-developed-rage-radicalism,"trump assassination attempt timeline, suspect filled with rage, radicalism",0
https://www.foxnews.com/media/justice-ketanji-brown-jackson-reveals-she-supports-enforceable-code-ethics-supreme-court.print,justice ketanji brown jackson says she would support an 'enforceable code' of ethics for the supreme court,0
https://www.foxnews.com/media/researchers-argue-rapid-onset-gender-dysphoria-does-exist-despite-narrative-against-it,"researchers argue 'rapid onset gender dysphoria' does exist, despite narrative against it",0
https://www.foxnews.com/lifestyle/high-school-students-strong-shot-success-career-technical-education-win-win,high school students have a strong shot at success with career technical education: 'a win-win',0
https://www.foxnews.com/media/cnn-changes-chris-cuomo-brian-stelter-wild-year-scandal-plauged-network,"cnn changes: from chris cuomo to brian stelter, it’s been a wild year for scandal-plagued network",0
https://www.foxnews.com/opinion/morning-glory-why-kamala-harris-skipping-al-smith-dinner-new-york-city,morning glory: why is kamala harris skipping the al smith dinner in new york city?,0
https://www.foxnews.com/politics/biden-executive-action-abortion-access-pressure-democrats.print,biden to take executive action on abortion access following immense pressure from democrats,0
https://www.foxnews.com/health/hundreds-rural-hospitals-danger-shutting-down-study-finds-risk-closure,"hundreds of rural hospitals are in danger of shutting down, study finds: ‘at risk of closure'",0
https://www.foxnews.com/food-drink/nicholas-sparks-chicken-salad-recipe-leaves-fans-upset-secret-ingredient-gone-too-far,nicholas sparks' chicken salad recipe leaves fans upset over secret ingredient: 'gone too far',0
https://www.foxnews.com/entertainment/euphoria-star-sydney-sweeneys-dad-walked-out-explicit-scenes-watching-show.print,‘euphoria’ star sydney sweeney’s dad ‘walked out’ during her explicit scenes after watching show,0
https://www.foxnews.com/media/michigan-democrats-community-leaders-sound-alarm-bells-after-thousands-voters-protest-biden-swing-state,"michigan democrats, community leaders sound alarm bells after thousands of voters protest biden in swing state",0
https://www.foxnews.com/politics/top-house-committee-ramps-up-pressure-obtain-important-docs-harris-role-border-crisis,top house committee ramps up pressure to obtain 'important' docs on harris' role in border crisis,0
https://www.foxnews.com/politics/harris-barnstorms-wisconsin-1-day-swing-state-tour-targeting-young-voters,harris barnstorms wisconsin in 1-day swing state tour targeting young voters,0
https://www.foxnews.com/entertainment/bruce-willis-first-photo-grandpa-rumer-willis-baby-girl-something-will-treasure,bruce willis' first photo as grandpa with rumer willis’ baby girl: ‘something i will treasure’,0
https://www.foxnews.com/entertainment/camila-cabello-suffers-met-gala-wardrobe-malfunction-exposing-underwear,"camila cabello suffers met gala wardrobe malfunction, exposing underwear",0
https://www.foxnews.com/world/britons-cast-votes-heavily-anticipated-uk-parliamentary-election,britons cast their votes in heavily-anticipated uk parliamentary election,0
https://www.foxnews.com/us/coast-guard-helps-rescue-hawaii-17-year-old-who-spent-nearly-12-hours-treading-water-clinging-kayak.print,coast guard helps rescue hawaii 17-year-old who spent 'nearly 12 hours treading water and clinging to kayak',0
https://www.foxnews.com/lifestyle/gargantuan-butcher-block-wavy-flag-quarter-ton-testament-power-patriotism,"‘gargantuan’ butcher-block wavy flag is a quarter-ton testament to power of patriotism, land of opportunity",0
https://www.foxnews.com/politics/bold-agenda-2024-gop-rising-star-promises-crack-down-schools-kids-guinea-pigs,'bold agenda': 2024 gop rising star promises to crack down on schools turning kids into their 'guinea pigs',0
https://www.foxnews.com/world/turkeys-erdogan-threatens-to-invade-israel-over-war-in-gaza-regional-tensions-grow,erdogan threatens to invade israel to defend palestinians,0
https://www.foxnews.com/politics/supreme-court-rules-favor-nra-key-first-amendment-case,supreme court rules in favor of nra in key first amendment case,0
https://www.foxnews.com/politics/mayorkas-grilled-by-lawmakers-on-release-of-laken-rileys-alleged-killer-into-us-your-policies-in-action,lawmakers berate mayorkas on laken riley murder: ‘your policies in action’,0
https://www.foxnews.com/food-drink/creamy-cajun-shrimp-scampi-pasta-flavor-packed-cheesy-dream-try-easy-recipe.print,"creamy cajun shrimp scampi over pasta is a flavor-packed, cheesy dream: try the easy recipe",0
https://www.foxnews.com/media/white-house-repeatedly-dodges-biden-thinks-netanyahu-obstacle-peace-not-answered-3-times,white house repeatedly dodges on if biden thinks netanyahu is an 'obstacle for peace:' 'not answered 3 times',0
https://www.foxnews.com/politics/dems-run-border-bill-republicans-say-was-never-designed-solve-problem.print,dems run on border bill republicans say 'was never designed to solve the problem',0
https://www.foxnews.com/media/kamala-harris-guarantees-re-election-2024-asked-why-bidens-not-30-points-ahead-trump,kamala harris guarantees reelection in 2024 after asked why biden’s not ’30 points ahead’ of trump,0
https://www.foxnews.com/sports/pga-america-director-defends-record-high-ryder-cup-prices-bethpage-black-tier-1-event.print,pga of america director defends record-high ryder cup prices at bethpage black: 'tier 1 event',0
https://www.foxnews.com/world/idf-reveals-4-reasons-why-killed-hezbollah-commander-fuad-shukr,idf reveals 4 reasons why it killed hezbollah commander fuad shukr,0
https://www.foxnews.com/entertainment/bradley-cooper-supports-brad-pitt-brooke-shields-real-life-hollywood-hero,"bradley cooper supported brad pitt, brooke shields",0
https://www.foxnews.com/politics/biden-endorses-kamala-harris-after-bowing-out-2024-race,biden endorses kamala harris after bowing out of 2024 race,0
https://www.foxnews.com/us/girls-killed-delphi-murders-were-sacrificed-pagan-cult-ritual-defense-claims,"girls killed in delphi murders were sacrificed in pagan cult ritual, defense claims",0
https://www.foxnews.com/us/former-us-ambassador-accused-secretly-working-cuba-pleads-not-guilty,former us ambassador accused of secretly working for cuba pleads not guilty,0
https://www.foxnews.com/media/the-view-host-attacks-brittany-mahomes-indicating-support-trump-shes-interracial-marriage,'the view' host attacks brittany mahomes for indicating support for trump: 'she's in an interracial marriage',0
https://www.foxnews.com/health/tips-adults-age-65-live-well-age-gerontologists,"11 tips for adults age 65 and over to ‘live well,' according to gerontologists",0
https://www.foxnews.com/politics/building-trump-shooter-used-fire-shots-president-responsibility-local-police-source.print,building trump shooter used to fire shots at president was responsibility of local police: source,0
https://www.foxnews.com/politics/california-crime-reform-gets-unheard-support-das-small-businesses-progressive-mayors,"california crime reform gets 'unheard of' support from das, small businesses, progressive mayors",0
https://www.foxnews.com/entertainment/harrison-ford-loves-being-old-despite-challenges.print,harrison ford loves being old despite challenges: 'i don't want to be young again',0
https://www.foxnews.com/politics/bidens-latest-border-order-may-embolden-migrants-flout-immigration-laws-commit-marriage-fraud,"biden's latest border order may embolden migrants to flout immigration laws, commit marriage fraud",0
https://www.foxnews.com/health/dementia-2-shocking-new-risk-factors-study-finds-total-14-list.print,"dementia has 2 shocking new risk factors, study finds, with total of 14 now on list",0
https://www.foxnews.com/media/cnns-christiane-amanpour-calls-out-boss-chris-licht-offers-stunning-rebuke-trump-town-hall,"cnn's christiane amanpour calls out boss chris licht, offers stunning rebuke of trump town hall",0
https://www.foxnews.com/us/north-carolina-sheriff-hunting-christmas-day-killer-knows-him-personally-warns-he-has-nothing-lose,"north carolina sheriff hunting 'christmas day killer' knows him personally, warns he has 'nothing to lose'",0
https://www.foxnews.com/lifestyle/army-veteran-ability-walk-robotic-exoskeleton-paralysis,army veteran regains ability to walk with robotic exoskeleton after paralysis: ‘beyond words’,0
https://www.foxnews.com/politics/kamala-harris-presidential-campaign-raises-nearly-50-million-since-biden-endorsement,kamala harris' presidential campaign raises nearly $50 million since biden endorsement,0
https://www.foxnews.com/politics/gaza-war-israeli-hostage-deal-hope-fades,"as gaza war drags past 1 year mark, hope fades for a deal to bring hostages home soon",0
https://www.foxnews.com/media/rogan-says-dems-terrified-criticizing-biden-empower-trump-so-theyre-just-lying-everyone,rogan says dems are terrified criticizing biden will 'empower' trump so they're 'just lying to everyone',0
https://www.foxnews.com/politics/biden-iraq-afghanistan-about-40-times-administration-says-its-half-of-that,"biden repeats false claim about trips to iraq and afghanistan, this time to graduating midshipmen",0
https://www.foxnews.com/media/barbara-walters-would-expect-kamala-harris-do-interviews-author-says.print,"barbara walters would expect kamala harris to do interviews, author says: 'part of the job of being president'",0
https://www.foxnews.com/media/usa-today-under-fire-for-allowing-stacey-abrams-to-retroactively-edit-op-ed-to-downplay-boycott-support,usa today under fire for allowing stacey abrams to retroactively edit op-ed to downplay boycott support,0
https://www.foxnews.com/politics/white-house-says-trumps-tariffs-destroy-manufacturing-exacerbate-inflation,"white house says trump’s tariffs will destroy manufacturing, exacerbate inflation",0
https://www.foxnews.com/entertainment/jimi-hendrix-27-club-philip-norman-book,"why jimi hendrix’s death at 27 is still shrouded in mystery, book reveals: ‘it was an avoidable accident’",0
https://www.foxnews.com/sports/riley-gaines-rips-georgia-tech-president-remarks-lawmakers-why-didnt-you-protect-me,riley gaines rips georgia tech president in remarks to lawmakers: 'why didn’t you protect me?',0
https://www.foxnews.com/politics/trump-team-calls-out-walz-weird-flex-veiled-vance-reference-dnc,trump team responds to walz's dnc remarks on vance's yale education at dnc,0
https://www.foxnews.com/us/trump-assassination-attempt-why-florida-prosecutor-says-insanity-defense-wont-stick-suspect,florida prosecutor says 'insanity' defense may not work for ryan routh,0
https://www.foxnews.com/politics/conservative-super-pac-unleashes-7-figure-push-early-voting-key-senate-race,'thrilled to endorse': conservative super pac unleashes 7-figure push for early voting in key senate race,0
